model,persona,role,rank,word,weight
cvae_P10_L1e-06,2,agent,35,help,0.31989410519599915
cvae_P10_L1e-06,2,agent,36,look,0.31943225860595703
cvae_P10_L1e-06,2,agent,37,make,0.2904975414276123
cvae_P10_L1e-06,2,agent,38,spoke,0.2823416590690613
cvae_P10_L1e-06,2,agent,39,read,0.26886269450187683
cvae_P10_L1e-06,2,agent,40,mean,0.24039654433727264
cvae_P10_L1e-06,2,agent,41,ask,0.21803733706474304
cvae_P10_L1e-06,2,agent,42,find,0.20498691499233246
cvae_P10_L1e-06,2,agent,43,leave,0.19773699343204498
cvae_P10_L1e-06,2,agent,44,love,0.1973930448293686
cvae_P10_L1e-06,2,agent,45,believe,0.19490081071853638
cvae_P10_L1e-06,2,agent,46,gone,0.1898411214351654
cvae_P10_L1e-06,2,agent,47,arrived,0.178873673081398
cvae_P10_L1e-06,2,agent,48,try,0.17790427803993225
cvae_P10_L1e-06,2,agent,49,stop,0.17749665677547455
cvae_P10_L1e-06,2,agent,50,sitting,0.17154131829738617
cvae_P10_L1e-06,2,patient,1,tell,0.9176064133644104
cvae_P10_L1e-06,2,patient,2,see,0.8734049797058105
cvae_P10_L1e-06,2,patient,3,asked,0.7653271555900574
cvae_P10_L1e-06,2,patient,4,take,0.6447941064834595
cvae_P10_L1e-06,2,patient,5,saw,0.6004347205162048
cvae_P10_L1e-06,2,patient,6,find,0.5547550320625305
cvae_P10_L1e-06,2,patient,7,help,0.5538559556007385
cvae_P10_L1e-06,2,patient,8,ask,0.5232712626457214
cvae_P10_L1e-06,2,patient,9,thank,0.504971444606781
cvae_P10_L1e-06,2,patient,10,left,0.4979138672351837
cvae_P10_L1e-06,2,patient,11,love,0.48797672986984253
cvae_P10_L1e-06,2,patient,12,put,0.4800170063972473
cvae_P10_L1e-06,2,patient,13,know,0.47381773591041565
cvae_P10_L1e-06,2,patient,14,keep,0.4513064920902252
cvae_P10_L1e-06,2,patient,15,get,0.4401128888130188
cvae_P10_L1e-06,2,patient,16,call,0.4105515480041504
cvae_P10_L1e-06,2,patient,17,leave,0.37802422046661377
cvae_P10_L1e-06,2,patient,18,hurt,0.36153873801231384
cvae_P10_L1e-06,2,patient,19,watching,0.3414449393749237
cvae_P10_L1e-06,2,patient,20,bring,0.33719363808631897
cvae_P10_L1e-06,2,patient,21,married,0.33664584159851074
cvae_P10_L1e-06,2,patient,22,meet,0.32863470911979675
cvae_P10_L1e-06,2,patient,23,leaving,0.31725117564201355
cvae_P10_L1e-06,2,patient,24,gone,0.3168741464614868
cvae_P10_L1e-06,2,patient,25,asking,0.29525986313819885
cvae_P10_L1e-06,2,patient,26,remind,0.2895094156265259
cvae_P10_L1e-06,2,patient,27,stop,0.28493452072143555
cvae_P10_L1e-06,2,patient,28,visit,0.26537176966667175
cvae_P10_L1e-06,2,patient,29,kiss,0.22910021245479584
cvae_P10_L1e-06,2,patient,30,kill,0.21252427995204926
cvae_P10_L1e-06,2,patient,31,touch,0.20684953033924103
cvae_P10_L1e-06,2,patient,32,believe,0.20632246136665344
cvae_P10_L1e-06,2,patient,33,show,0.19573061168193817
cvae_P10_L1e-06,2,patient,34,forgive,0.188573956489563
cvae_P10_L1e-06,2,patient,35,give,0.18649660050868988
cvae_P10_L1e-06,2,patient,36,pull,0.17437654733657837
cvae_P10_L1e-06,2,patient,37,hold,0.16766661405563354
cvae_P10_L1e-06,2,patient,38,protect,0.15921619534492493
cvae_P10_L1e-06,2,patient,39,force,0.15206649899482727
cvae_P10_L1e-06,2,patient,40,join,0.14911669492721558
cvae_P10_L1e-06,2,patient,41,hear,0.1448986679315567
cvae_P10_L1e-06,2,patient,42,remember,0.13688674569129944
cvae_P10_L1e-06,2,patient,43,like,0.1339690238237381
cvae_P10_L1e-06,2,patient,44,throw,0.13255099952220917
cvae_P10_L1e-06,2,patient,45,recognize,0.1264180988073349
cvae_P10_L1e-06,2,patient,46,got,0.11454924941062927
cvae_P10_L1e-06,2,patient,47,want,0.1110951229929924
cvae_P10_L1e-06,2,patient,48,let,0.11051034927368164
cvae_P10_L1e-06,2,patient,49,cut,0.10824918001890182
cvae_P10_L1e-06,2,patient,50,approach,0.10239990800619125
cvae_P10_L1e-06,2,possessive,1,mother,0.9672337174415588
cvae_P10_L1e-06,2,possessive,2,head,0.966746985912323
cvae_P10_L1e-06,2,possessive,3,face,0.9229517579078674
cvae_P10_L1e-06,2,possessive,4,hand,0.8577260971069336
cvae_P10_L1e-06,2,possessive,5,life,0.7863707542419434
cvae_P10_L1e-06,2,possessive,6,father,0.779083251953125
cvae_P10_L1e-06,2,possessive,7,husband,0.7430481910705566
cvae_P10_L1e-06,2,possessive,8,voice,0.7387008666992188
cvae_P10_L1e-06,2,possessive,9,sister,0.7229233384132385
cvae_P10_L1e-06,2,possessive,10,hair,0.720609724521637
cvae_P10_L1e-06,2,possessive,11,room,0.6283482313156128
cvae_P10_L1e-06,2,possessive,12,mouth,0.603122889995575
cvae_P10_L1e-06,2,possessive,13,body,0.586513876914978
cvae_P10_L1e-06,2,possessive,14,mind,0.5859622955322266
cvae_P10_L1e-06,2,possessive,15,daughter,0.5715674161911011
cvae_P10_L1e-06,2,possessive,16,family,0.5144864320755005
cvae_P10_L1e-06,2,possessive,17,way,0.4941291809082031
cvae_P10_L1e-06,2,possessive,18,neck,0.4906057119369507
cvae_P10_L1e-06,2,possessive,19,death,0.48990944027900696
cvae_P10_L1e-06,2,possessive,20,skin,0.4782392978668213
cvae_P10_L1e-06,2,possessive,21,arm,0.47647619247436523
cvae_P10_L1e-06,2,possessive,22,heart,0.46971040964126587
cvae_P10_L1e-06,2,possessive,23,shoulder,0.4643302857875824
cvae_P10_L1e-06,2,possessive,24,name,0.4560806453227997
cvae_P10_L1e-06,2,possessive,25,son,0.45225998759269714
cvae_P10_L1e-06,2,possessive,26,brother,0.44830822944641113
cvae_P10_L1e-06,2,possessive,27,bed,0.44180554151535034
cvae_P10_L1e-06,2,possessive,28,phone,0.43423914909362793
cvae_P10_L1e-06,2,possessive,29,own,0.4218175411224365
cvae_P10_L1e-06,2,possessive,30,aunt,0.40443578362464905
cvae_P10_L1e-06,2,possessive,31,apartment,0.401348352432251
cvae_P10_L1e-06,2,possessive,32,chest,0.3984692096710205
cvae_P10_L1e-06,2,possessive,33,uncle,0.38644400238990784
cvae_P10_L1e-06,2,possessive,34,friend,0.3803146481513977
cvae_P10_L1e-06,2,possessive,35,back,0.37538108229637146
cvae_P10_L1e-06,2,possessive,36,throat,0.37059879302978516
cvae_P10_L1e-06,2,possessive,37,grandmother,0.3624494969844818
cvae_P10_L1e-06,2,possessive,38,side,0.36155110597610474
cvae_P10_L1e-06,2,possessive,39,mom,0.3553261458873749
cvae_P10_L1e-06,2,possessive,40,cheek,0.3552611768245697
cvae_P10_L1e-06,2,possessive,41,dress,0.3500804901123047
cvae_P10_L1e-06,2,possessive,42,home,0.34722912311553955
cvae_P10_L1e-06,2,possessive,43,stomach,0.3468422293663025
cvae_P10_L1e-06,2,possessive,44,breath,0.32959896326065063
cvae_P10_L1e-06,2,possessive,45,gaze,0.32359248399734497
cvae_P10_L1e-06,2,possessive,46,nose,0.30469149351119995
cvae_P10_L1e-06,2,possessive,47,forehead,0.29031771421432495
cvae_P10_L1e-06,2,possessive,48,work,0.28220415115356445
cvae_P10_L1e-06,2,possessive,49,eye,0.28140780329704285
cvae_P10_L1e-06,2,possessive,50,surprise,0.2753128707408905
cvae_P10_L1e-06,2,predicative,1,sure,0.6326360702514648
cvae_P10_L1e-06,2,predicative,2,sorry,0.5897963643074036
cvae_P10_L1e-06,2,predicative,3,girl,0.5635249018669128
cvae_P10_L1e-06,2,predicative,4,afraid,0.5418182611465454
cvae_P10_L1e-06,2,predicative,5,right,0.5153074264526367
cvae_P10_L1e-06,2,predicative,6,happy,0.5132455229759216
cvae_P10_L1e-06,2,predicative,7,old,0.4483366310596466
cvae_P10_L1e-06,2,predicative,8,beautiful,0.42608267068862915
cvae_P10_L1e-06,2,predicative,9,tired,0.41695383191108704
cvae_P10_L1e-06,2,predicative,10,aware,0.3774167001247406
cvae_P10_L1e-06,2,predicative,11,woman,0.37262818217277527
cvae_P10_L1e-06,2,predicative,12,ready,0.35989654064178467
cvae_P10_L1e-06,2,predicative,13,good,0.35556432604789734
cvae_P10_L1e-06,2,predicative,14,busy,0.34984102845191956
cvae_P10_L1e-06,2,predicative,15,child,0.31496182084083557
cvae_P10_L1e-06,2,predicative,16,person,0.3025115132331848
cvae_P10_L1e-06,2,predicative,17,asleep,0.2884959876537323
cvae_P10_L1e-06,2,predicative,18,angry,0.2841653525829315
cvae_P10_L1e-06,2,predicative,19,dead,0.27069762349128723
cvae_P10_L1e-06,2,predicative,20,sister,0.2577025294303894
cvae_P10_L1e-06,2,predicative,21,lucky,0.2493329495191574
cvae_P10_L1e-06,2,predicative,22,mother,0.2434445172548294
cvae_P10_L1e-06,2,predicative,23,fine,0.23913469910621643
cvae_P10_L1e-06,2,predicative,24,pregnant,0.23686812818050385
cvae_P10_L1e-06,2,predicative,25,sick,0.2165607362985611
cvae_P10_L1e-06,2,predicative,26,nervous,0.1876935511827469
cvae_P10_L1e-06,2,predicative,27,part,0.17646661400794983
cvae_P10_L1e-06,2,predicative,28,alone,0.16971425712108612
cvae_P10_L1e-06,2,predicative,29,close,0.16259030997753143
cvae_P10_L1e-06,2,predicative,30,man,0.1548173427581787
cvae_P10_L1e-06,2,predicative,31,daughter,0.14002689719200134
cvae_P10_L1e-06,2,predicative,32,friend,0.13029755651950836
cvae_P10_L1e-06,2,predicative,33,scared,0.11968594044446945
cvae_P10_L1e-06,2,predicative,34,free,0.11706959456205368
cvae_P10_L1e-06,2,predicative,35,hungry,0.11557852476835251
cvae_P10_L1e-06,2,predicative,36,frightened,0.11503517627716064
cvae_P10_L1e-06,2,predicative,37,awake,0.09822483360767365
cvae_P10_L1e-06,2,predicative,38,ill,0.08577550947666168
cvae_P10_L1e-06,2,predicative,39,proud,0.07703083753585815
cvae_P10_L1e-06,2,predicative,40,mistress,0.07555558532476425
cvae_P10_L1e-06,2,predicative,41,upset,0.07292172312736511
cvae_P10_L1e-06,2,predicative,42,ﬁne,0.06698637455701828
cvae_P10_L1e-06,2,predicative,43,interested,0.06368474662303925
cvae_P10_L1e-06,2,predicative,44,teacher,0.05264729633927345
cvae_P10_L1e-06,2,predicative,45,prostitute,0.04746915027499199
cvae_P10_L1e-06,2,predicative,46,one,0.045134272426366806
cvae_P10_L1e-06,2,predicative,47,baby,0.04027077928185463
cvae_P10_L1e-06,2,predicative,48,determined,0.03886300325393677
cvae_P10_L1e-06,2,predicative,49,wrong,0.03730137273669243
cvae_P10_L1e-06,2,predicative,50,first,0.03142722696065903
cvae_P10_L1e-06,3,agent,1,said,1.2884682416915894
cvae_P10_L1e-06,3,agent,2,had,0.876240611076355
cvae_P10_L1e-06,3,agent,3,looked,0.7928675413131714
cvae_P10_L1e-06,3,agent,4,asked,0.7282480597496033
cvae_P10_L1e-06,3,agent,5,have,0.6949936747550964
cvae_P10_L1e-06,3,agent,6,thought,0.6762980818748474
cvae_P10_L1e-06,3,agent,7,felt,0.6727274060249329
cvae_P10_L1e-06,3,agent,8,know,0.6699628233909607
cvae_P10_L1e-06,3,agent,9,want,0.6389490962028503
cvae_P10_L1e-06,3,agent,10,saw,0.6273481845855713
cvae_P10_L1e-06,3,agent,11,wanted,0.6205387711524963
cvae_P10_L1e-06,3,agent,12,sat,0.577194333076477
cvae_P10_L1e-06,3,agent,13,see,0.5476388931274414
cvae_P10_L1e-06,3,agent,14,came,0.5399724245071411
cvae_P10_L1e-06,3,agent,15,think,0.5280287265777588
cvae_P10_L1e-06,3,agent,16,put,0.4935581386089325
cvae_P10_L1e-06,3,agent,17,stood,0.48308515548706055
cvae_P10_L1e-06,3,agent,18,say,0.47895628213882446
cvae_P10_L1e-06,3,agent,19,feel,0.4776655435562134
cvae_P10_L1e-06,3,agent,20,got,0.4700668752193451
cvae_P10_L1e-06,3,agent,21,left,0.4619285464286804
cvae_P10_L1e-06,3,agent,22,do,0.4448777139186859
cvae_P10_L1e-06,3,agent,23,going,0.43769416213035583
cvae_P10_L1e-06,3,agent,24,go,0.42684027552604675
cvae_P10_L1e-06,3,agent,25,tell,0.42331597208976746
cvae_P10_L1e-06,3,agent,26,come,0.4192269742488861
cvae_P10_L1e-06,3,agent,27,take,0.38956528902053833
cvae_P10_L1e-06,3,agent,28,let,0.37670204043388367
cvae_P10_L1e-06,3,agent,29,look,0.36852267384529114
cvae_P10_L1e-06,3,agent,30,get,0.35809269547462463
cvae_P10_L1e-06,3,agent,31,hear,0.3531941771507263
cvae_P10_L1e-06,3,agent,32,remember,0.3402264416217804
cvae_P10_L1e-06,3,agent,33,like,0.3308316469192505
cvae_P10_L1e-06,3,agent,34,make,0.3090347349643707
cvae_P10_L1e-06,3,agent,35,ask,0.2993238866329193
cvae_P10_L1e-06,3,agent,36,read,0.28208985924720764
cvae_P10_L1e-06,3,agent,37,spoke,0.28071171045303345
cvae_P10_L1e-06,3,agent,38,need,0.26793715357780457
cvae_P10_L1e-06,3,agent,39,understand,0.25965937972068787
cvae_P10_L1e-06,3,agent,40,help,0.25846830010414124
cvae_P10_L1e-06,3,agent,41,believe,0.2387915700674057
cvae_P10_L1e-06,3,agent,42,mean,0.19956858456134796
cvae_P10_L1e-06,3,agent,43,love,0.19369176030158997
cvae_P10_L1e-06,3,agent,44,arrived,0.19217680394649506
cvae_P10_L1e-06,3,agent,45,leave,0.18957862257957458
cvae_P10_L1e-06,3,agent,46,become,0.18766795098781586
cvae_P10_L1e-06,3,agent,47,lay,0.18708102405071259
cvae_P10_L1e-06,3,agent,48,sitting,0.18328338861465454
cvae_P10_L1e-06,3,agent,49,try,0.1795729398727417
cvae_P10_L1e-06,3,agent,50,stop,0.17069607973098755
cvae_P10_L1e-06,3,patient,1,tell,0.9074894785881042
cvae_P10_L1e-06,3,patient,2,see,0.8285083174705505
cvae_P10_L1e-06,3,patient,3,asked,0.71710205078125
cvae_P10_L1e-06,3,patient,4,saw,0.6421423554420471
cvae_P10_L1e-06,3,patient,5,take,0.6064625382423401
cvae_P10_L1e-06,3,patient,6,help,0.5775038003921509
cvae_P10_L1e-06,3,patient,7,ask,0.5688960552215576
cvae_P10_L1e-06,3,patient,8,thank,0.5224265456199646
cvae_P10_L1e-06,3,patient,9,love,0.5091134309768677
cvae_P10_L1e-06,3,patient,10,know,0.49871906638145447
cvae_P10_L1e-06,3,patient,11,find,0.4903668463230133
cvae_P10_L1e-06,3,patient,12,put,0.48816123604774475
cvae_P10_L1e-06,3,patient,13,get,0.48442327976226807
cvae_P10_L1e-06,3,patient,14,left,0.48099106550216675
cvae_P10_L1e-06,3,patient,15,keep,0.45213422179222107
cvae_P10_L1e-06,3,patient,16,call,0.39801666140556335
cvae_P10_L1e-06,3,patient,17,leave,0.36406490206718445
cvae_P10_L1e-06,3,patient,18,hurt,0.31821101903915405
cvae_P10_L1e-06,3,patient,19,watching,0.3139455020427704
cvae_P10_L1e-06,3,patient,20,bring,0.30960553884506226
cvae_P10_L1e-06,3,patient,21,gone,0.2997804582118988
cvae_P10_L1e-06,3,patient,22,asking,0.2858048975467682
cvae_P10_L1e-06,3,patient,23,meet,0.28435903787612915
cvae_P10_L1e-06,3,patient,24,married,0.2841011583805084
cvae_P10_L1e-06,3,patient,25,visit,0.26887381076812744
cvae_P10_L1e-06,3,patient,26,leaving,0.2506527900695801
cvae_P10_L1e-06,3,patient,27,stop,0.2428971379995346
cvae_P10_L1e-06,3,patient,28,remind,0.22662624716758728
cvae_P10_L1e-06,3,patient,29,kiss,0.21758043766021729
cvae_P10_L1e-06,3,patient,30,touch,0.19838783144950867
cvae_P10_L1e-06,3,patient,31,let,0.19677576422691345
cvae_P10_L1e-06,3,patient,32,kill,0.19566302001476288
cvae_P10_L1e-06,3,patient,33,remember,0.19207118451595306
cvae_P10_L1e-06,3,patient,34,give,0.1815771907567978
cvae_P10_L1e-06,3,patient,35,join,0.16609032452106476
cvae_P10_L1e-06,3,patient,36,protect,0.16118258237838745
cvae_P10_L1e-06,3,patient,37,show,0.15761876106262207
cvae_P10_L1e-06,3,patient,38,believe,0.1497608870267868
cvae_P10_L1e-06,3,patient,39,send,0.14973369240760803
cvae_P10_L1e-06,3,patient,40,like,0.14820195734500885
cvae_P10_L1e-06,3,patient,41,force,0.14811886847019196
cvae_P10_L1e-06,3,patient,42,teach,0.1456286460161209
cvae_P10_L1e-06,3,patient,43,hold,0.13671354949474335
cvae_P10_L1e-06,3,patient,44,had,0.1366063356399536
cvae_P10_L1e-06,3,patient,45,pull,0.13589417934417725
cvae_P10_L1e-06,3,patient,46,follow,0.13371963798999786
cvae_P10_L1e-06,3,patient,47,approach,0.133432999253273
cvae_P10_L1e-06,3,patient,48,got,0.13246241211891174
cvae_P10_L1e-06,3,patient,49,throw,0.1299748718738556
cvae_P10_L1e-06,3,patient,50,want,0.12881821393966675
cvae_P10_L1e-06,3,possessive,1,mother,0.9652495980262756
cvae_P10_L1e-06,3,possessive,2,face,0.9464409947395325
cvae_P10_L1e-06,3,possessive,3,head,0.9391626715660095
cvae_P10_L1e-06,3,possessive,4,hand,0.8488908410072327
cvae_P10_L1e-06,3,possessive,5,hair,0.7477348446846008
cvae_P10_L1e-06,3,possessive,6,husband,0.7411091923713684
cvae_P10_L1e-06,3,possessive,7,voice,0.738810658454895
cvae_P10_L1e-06,3,possessive,8,life,0.716160237789154
cvae_P10_L1e-06,3,possessive,9,father,0.6869124174118042
cvae_P10_L1e-06,3,possessive,10,room,0.632819414138794
cvae_P10_L1e-06,3,possessive,11,body,0.6115710735321045
cvae_P10_L1e-06,3,possessive,12,sister,0.607457160949707
cvae_P10_L1e-06,3,possessive,13,mouth,0.6059318780899048
cvae_P10_L1e-06,3,possessive,14,heart,0.5866509675979614
cvae_P10_L1e-06,3,possessive,15,mind,0.5696371793746948
cvae_P10_L1e-06,3,possessive,16,way,0.5470371842384338
cvae_P10_L1e-06,3,possessive,17,daughter,0.5428903698921204
cvae_P10_L1e-06,3,possessive,18,family,0.5058379769325256
cvae_P10_L1e-06,3,possessive,19,death,0.4901197850704193
cvae_P10_L1e-06,3,possessive,20,arm,0.48593685030937195
cvae_P10_L1e-06,3,possessive,21,name,0.47683513164520264
cvae_P10_L1e-06,3,possessive,22,skin,0.4556448757648468
cvae_P10_L1e-06,3,possessive,23,son,0.43959102034568787
cvae_P10_L1e-06,3,possessive,24,shoulder,0.43878138065338135
cvae_P10_L1e-06,3,possessive,25,phone,0.43853744864463806
cvae_P10_L1e-06,3,possessive,26,aunt,0.426207035779953
cvae_P10_L1e-06,3,possessive,27,neck,0.42309436202049255
cvae_P10_L1e-06,3,possessive,28,friend,0.4059573709964752
cvae_P10_L1e-06,3,possessive,29,own,0.4059056341648102
cvae_P10_L1e-06,3,possessive,30,brother,0.39730748534202576
cvae_P10_L1e-06,3,possessive,31,back,0.39461278915405273
cvae_P10_L1e-06,3,possessive,32,chest,0.38571682572364807
cvae_P10_L1e-06,3,possessive,33,uncle,0.38514119386672974
cvae_P10_L1e-06,3,possessive,34,throat,0.3768239915370941
cvae_P10_L1e-06,3,possessive,35,grandmother,0.3754718601703644
cvae_P10_L1e-06,3,possessive,36,mom,0.37126678228378296
cvae_P10_L1e-06,3,possessive,37,bed,0.3665480613708496
cvae_P10_L1e-06,3,possessive,38,cheek,0.36129751801490784
cvae_P10_L1e-06,3,possessive,39,apartment,0.34314030408859253
cvae_P10_L1e-06,3,possessive,40,stomach,0.34308934211730957
cvae_P10_L1e-06,3,possessive,41,dad,0.3390938639640808
cvae_P10_L1e-06,3,possessive,42,home,0.33179983496665955
cvae_P10_L1e-06,3,possessive,43,side,0.32957136631011963
cvae_P10_L1e-06,3,possessive,44,gaze,0.3250436782836914
cvae_P10_L1e-06,3,possessive,45,breath,0.3143754303455353
cvae_P10_L1e-06,3,possessive,46,chair,0.3099595606327057
cvae_P10_L1e-06,3,possessive,47,dress,0.3094608187675476
cvae_P10_L1e-06,3,possessive,48,nose,0.2854563593864441
cvae_P10_L1e-06,3,possessive,49,forehead,0.2735021710395813
cvae_P10_L1e-06,3,possessive,50,chin,0.26933547854423523
cvae_P10_L1e-06,3,predicative,1,sure,0.6924033164978027
cvae_P10_L1e-06,3,predicative,2,sorry,0.5775583386421204
cvae_P10_L1e-06,3,predicative,3,right,0.5281314253807068
cvae_P10_L1e-06,3,predicative,4,afraid,0.5247477293014526
cvae_P10_L1e-06,3,predicative,5,girl,0.5034356117248535
cvae_P10_L1e-06,3,predicative,6,happy,0.4601394236087799
cvae_P10_L1e-06,3,predicative,7,old,0.44933614134788513
cvae_P10_L1e-06,3,predicative,8,tired,0.4061206579208374
cvae_P10_L1e-06,3,predicative,9,busy,0.3843318819999695
cvae_P10_L1e-06,3,predicative,10,good,0.3835172951221466
cvae_P10_L1e-06,3,predicative,11,ready,0.378828227519989
cvae_P10_L1e-06,3,predicative,12,beautiful,0.3744588792324066
cvae_P10_L1e-06,3,predicative,13,aware,0.36978811025619507
cvae_P10_L1e-06,3,predicative,14,woman,0.3231767416000366
cvae_P10_L1e-06,3,predicative,15,dead,0.2975119948387146
cvae_P10_L1e-06,3,predicative,16,child,0.28366872668266296
cvae_P10_L1e-06,3,predicative,17,mother,0.2817053496837616
cvae_P10_L1e-06,3,predicative,18,sick,0.2767679691314697
cvae_P10_L1e-06,3,predicative,19,angry,0.26569002866744995
cvae_P10_L1e-06,3,predicative,20,asleep,0.25475800037384033
cvae_P10_L1e-06,3,predicative,21,lucky,0.25354301929473877
cvae_P10_L1e-06,3,predicative,22,person,0.24326400458812714
cvae_P10_L1e-06,3,predicative,23,fine,0.23047953844070435
cvae_P10_L1e-06,3,predicative,24,sister,0.21718589961528778
cvae_P10_L1e-06,3,predicative,25,pregnant,0.1947982758283615
cvae_P10_L1e-06,3,predicative,26,alone,0.17522859573364258
cvae_P10_L1e-06,3,predicative,27,friend,0.17214086651802063
cvae_P10_L1e-06,3,predicative,28,man,0.16448546946048737
cvae_P10_L1e-06,3,predicative,29,nervous,0.15635593235492706
cvae_P10_L1e-06,3,predicative,30,daughter,0.15380831062793732
cvae_P10_L1e-06,3,predicative,31,close,0.15156297385692596
cvae_P10_L1e-06,3,predicative,32,part,0.14256075024604797
cvae_P10_L1e-06,3,predicative,33,free,0.12696988880634308
cvae_P10_L1e-06,3,predicative,34,scared,0.10862313956022263
cvae_P10_L1e-06,3,predicative,35,proud,0.10825797915458679
cvae_P10_L1e-06,3,predicative,36,interested,0.10604667663574219
cvae_P10_L1e-06,3,predicative,37,teacher,0.10206005722284317
cvae_P10_L1e-06,3,predicative,38,frightened,0.091993048787117
cvae_P10_L1e-06,3,predicative,39,wife,0.09088735282421112
cvae_P10_L1e-06,3,predicative,40,one,0.07889194786548615
cvae_P10_L1e-06,3,predicative,41,upset,0.07699519395828247
cvae_P10_L1e-06,3,predicative,42,hungry,0.07429225742816925
cvae_P10_L1e-06,3,predicative,43,determined,0.06749081611633301
cvae_P10_L1e-06,3,predicative,44,awake,0.05267566442489624
cvae_P10_L1e-06,3,predicative,45,ﬁne,0.04935779795050621
cvae_P10_L1e-06,3,predicative,46,ill,0.045968879014253616
cvae_P10_L1e-06,3,predicative,47,concerned,0.045486707240343094
cvae_P10_L1e-06,3,predicative,48,stupid,0.04450631141662598
cvae_P10_L1e-06,3,predicative,49,popular,0.04295739904046059
cvae_P10_L1e-06,3,predicative,50,member,0.04065482318401337
cvae_P10_L1e-06,4,agent,1,said,1.324440360069275
cvae_P10_L1e-06,4,agent,2,had,0.8908627033233643
cvae_P10_L1e-06,4,agent,3,looked,0.8320331573486328
cvae_P10_L1e-06,4,agent,4,asked,0.778574526309967
cvae_P10_L1e-06,4,agent,5,know,0.721359372138977
cvae_P10_L1e-06,4,agent,6,thought,0.7077257633209229
cvae_P10_L1e-06,4,agent,7,saw,0.6949520111083984
cvae_P10_L1e-06,4,agent,8,have,0.6842020750045776
cvae_P10_L1e-06,4,agent,9,felt,0.6644741892814636
cvae_P10_L1e-06,4,agent,10,want,0.6494368314743042
cvae_P10_L1e-06,4,agent,11,wanted,0.6432876586914062
cvae_P10_L1e-06,4,agent,12,think,0.5934396386146545
cvae_P10_L1e-06,4,agent,13,see,0.572481095790863
cvae_P10_L1e-06,4,agent,14,sat,0.5501807332038879
